2.305756226590880992e-03,-1.820670060582254765e-02
-1.403662494715196291e-03,-1.776138274672491718e-02
-1.938415446501219217e-04,-1.900438170661983284e-02
5.568999849400283440e-03,-2.002016451878168429e-02
1.509285293542966810e-02,-2.025941151604662704e-02
2.944878263920423789e-02,-1.990317037787691853e-02
4.725146542513552345e-02,-1.920702619895816796e-02
6.847681355765161682e-02,-1.579145373076569492e-02
9.735957570104875058e-02,-8.429064688365493080e-03
1.372231351889283413e-01,-6.829995126512802568e-04
1.866210696074713793e-01,7.975552760431913954e-03
2.408574596187083583e-01,1.783847981725962539e-02
2.904206275185559627e-01,2.894579047009123232e-02
3.365386516509816794e-01,4.220544553747335170e-02
3.848985372459723941e-01,5.518477551433992323e-02
4.340808886079542961e-01,6.759982407057672782e-02
4.829470106481940084e-01,8.001241013814694436e-02
5.323703994353321534e-01,9.266297655762054108e-02
5.816003909046086884e-01,1.056698846068896275e-01
6.307499500594017094e-01,1.189032733975446676e-01
6.799174658536040194e-01,1.322620605011790296e-01
7.277601148671829501e-01,1.453014241539205831e-01
7.656067207376071604e-01,1.532816760344761220e-01
7.892131674801177166e-01,1.515795630204946343e-01
8.059278121597065470e-01,1.446567642942499787e-01
8.228367755898627900e-01,1.387979072264876046e-01
8.415839960340579795e-01,1.347139101451229892e-01
8.606201165297474587e-01,1.345708867669610787e-01
8.803845065333063546e-01,1.353197303840667498e-01
9.002437087027138629e-01,1.367738208507174036e-01
9.204300435130715607e-01,1.371825115773237791e-01
9.403124622501081165e-01,1.374935679613459305e-01
9.604407626904009065e-01,1.378145632053576763e-01
9.804890793926337444e-01,1.384381706158566983e-01
1.000566647285703770e+00,1.390823744799732364e-01
1.020486718374053137e+00,1.400197209442563817e-01
1.040359715158881260e+00,1.406729603914027293e-01
1.057563675324094454e+00,1.394473222226672027e-01
1.067460238740949530e+00,1.321996939612800626e-01
1.076390479506209585e+00,1.160216218022867979e-01
1.089945632756396554e+00,8.793836430293069939e-02
1.100612540697844643e+00,5.920140650242832620e-02
1.105641420151013188e+00,4.016135250833713366e-02
1.111645252180237131e+00,2.588178291506606360e-02
1.118645573094507295e+00,1.330638578685628889e-02
1.125672627505242440e+00,-1.324309740970799334e-03
1.133452763515303552e+00,-1.664902299734283622e-02
1.141254376529709180e+00,-3.208157356974822988e-02
1.148987422210598464e+00,-4.756988529633714158e-02
1.156326251346057488e+00,-6.268411356820420555e-02
1.163568140524283034e+00,-7.811655427889528658e-02
1.170710754983964375e+00,-9.367181619580024210e-02
1.178251057381024314e+00,-1.100347895379704261e-01
1.187078874667039319e+00,-1.302228050732436027e-01
1.195975500937070501e+00,-1.615881563963224576e-01
1.205185029591489432e+00,-2.015798445744096112e-01
1.208994679322851429e+00,-2.355506409326755535e-01
1.203557779379335280e+00,-2.630439041763611430e-01
2.036596709651266896e-03,-6.738694519160749047e-03
-2.053530688161611054e-03,-6.108055377368391999e-03
1.297736258582080950e-03,-7.225580753406833125e-03
8.454152735092826387e-03,-7.958729483435131660e-03
1.837947352059687151e-02,-8.009207602293517969e-03
3.268459306492847716e-02,-7.335694183601182243e-03
4.959630456482767846e-02,-6.269466166813985816e-03
6.995365789825187808e-02,-2.589890698680622980e-03
9.849141111104721402e-02,4.148026647801839918e-03
1.370640182037383970e-01,1.173947349470618427e-02
1.843028191734402410e-01,2.144596348370829408e-02
2.365958820516451955e-01,3.270815902686630139e-02
2.855135807304014506e-01,4.526367877612201551e-02
3.303638762860906519e-01,5.777357699393869533e-02
3.784660538013939202e-01,6.989555535885154380e-02
4.267363847255131737e-01,8.127962363110456667e-02
4.745759136844728276e-01,9.278224396542079921e-02
5.229628518181016483e-01,1.045036850246350707e-01
5.711429590329241135e-01,1.164862664492018474e-01
6.192551271093895693e-01,1.285797485638934812e-01
6.662804551320111734e-01,1.405859492807649547e-01
7.098221242573318213e-01,1.512508649643012071e-01
7.460878058204420959e-01,1.519211987689375043e-01
7.761534503881220015e-01,1.439969941809681464e-01
8.092685113163605726e-01,1.373525230291105514e-01
8.494295053230797032e-01,1.326553330698808930e-01
8.911260074847637824e-01,1.344921800944786638e-01
9.303374025084190091e-01,1.421527708858134620e-01
9.676775689073275899e-01,1.522758191526157323e-01
1.006684470884613880e+00,1.632269559687309635e-01
1.045388131034469037e+00,1.729993092115812703e-01
1.083441185526546446e+00,1.823437589774602186e-01
1.122115248126705822e+00,1.918292650170042857e-01
1.160833903137047152e+00,2.009132504692164589e-01
1.199573008772247373e+00,2.103894375817156881e-01
1.238356311892638617e+00,2.197517280335075374e-01
1.274274360009817419e+00,2.289309132621626386e-01
1.301556388703720035e+00,2.360466528752406257e-01
1.321922316046887147e+00,2.408633319870268075e-01
1.340534691366299436e+00,2.446166588503112804e-01
1.360203389793312789e+00,2.476919283416606499e-01
1.378848946241227669e+00,2.501097001007098752e-01
1.400305306729746624e+00,2.528617506017606931e-01
1.422806681775878879e+00,2.543882717657121595e-01
1.443980445414455360e+00,2.532776506180405285e-01
1.466408625660722498e+00,2.547019390099944380e-01
1.488506506101468618e+00,2.556549846302146323e-01
1.510544231251740532e+00,2.563665568645963067e-01
1.532934364131279592e+00,2.576313395827288799e-01
1.555085215986262703e+00,2.585222260760353663e-01
1.578264283538478585e+00,2.600933284102506793e-01
1.600167986357972083e+00,2.621699890805148092e-01
1.602482724836021388e+00,2.727477250258952268e-01
2.572423269816460304e-03,-2.637596753676148612e-02
-1.259527965055450786e-03,-2.585544860070836462e-02
3.134644057665189696e-04,-2.672537029239425294e-02
6.681794606845890827e-03,-2.735493195080778567e-02
1.670074088779157848e-02,-2.740634137258003353e-02
3.161321374530605410e-02,-2.677474109068356603e-02
4.963334414202220934e-02,-2.562820105938435136e-02
7.062728647588016606e-02,-2.142718596697095260e-02
9.982567819547132071e-02,-1.433559305128966413e-02
1.402145242144738069e-01,-6.442763694078810707e-03
1.898345880316410772e-01,3.319784077275039769e-03
2.424883476427020790e-01,1.413199170101927908e-02
2.905107256416289974e-01,2.627251862927474160e-02
3.356861653386123412e-01,4.002140894974214047e-02
3.835509049410196214e-01,5.325731601638003521e-02
4.318942773339708441e-01,6.584294963320753979e-02
4.799274225687084616e-01,7.844624842992604929e-02
5.285091847680649657e-01,9.130570811557130184e-02
5.768194865880436062e-01,1.045815804236443769e-01
6.250909148408655414e-01,1.180286651862806624e-01
6.730385307479463952e-01,1.315324382937281544e-01
7.171037001987885517e-01,1.441352155678486680e-01
7.516732895706692563e-01,1.480796241660934931e-01
7.762521575699373733e-01,1.430928167895329506e-01
7.979720524746026777e-01,1.396952900794209973e-01
8.233063408999981014e-01,1.405580211653917055e-01
8.511621390321574276e-01,1.444375389180684033e-01
8.793708654565742799e-01,1.531689506189053973e-01
9.066294035848848631e-01,1.630952273654453222e-01
9.356096217140769111e-01,1.726818255186260420e-01
9.643400303184703759e-01,1.816499677037265448e-01
9.925449858821322469e-01,1.901828654270348307e-01
1.021167096464552726e+00,1.995512490017802842e-01
1.049483543185152357e+00,2.086758034071810042e-01
1.076245513408083720e+00,2.178242425505895752e-01
1.098516148565566342e+00,2.229175365253480423e-01
1.117438540480352183e+00,2.204421764816514584e-01
1.133902509540725134e+00,2.106033127769498803e-01
1.148303506064580759e+00,1.980726618364517522e-01
1.160184037184911698e+00,1.877599486637097637e-01
1.167907420462196644e+00,1.774563385322054376e-01
1.168992327131751274e+00,1.668832021081402273e-01
1.164853338148838846e+00,1.593912559244961280e-01
1.157512487736366724e+00,1.547402123953338371e-01
1.150561289126501796e+00,1.490037577621641518e-01
1.143859710812381136e+00,1.427672139800418849e-01
1.137631275360848626e+00,1.351583988659952607e-01
1.130953696229890504e+00,1.278179855707343993e-01
1.123668324861469392e+00,1.207951351691474162e-01
1.117193430608089955e+00,1.144036570023576060e-01
1.110850440687058294e+00,1.094921216807546449e-01
1.105214657186346150e+00,1.041347119969179696e-01
1.097817156814124395e+00,9.474058665139425961e-02
2.053532995876173901e-03,-5.331648877283350595e-03
-1.972967662180049458e-03,-4.739001238529324395e-03
8.112207268870161563e-04,-5.690880366117922161e-03
7.589218201128226926e-03,-6.326007087760865226e-03
1.739436625257854627e-02,-6.343430239286891245e-03
3.163939964717224496e-02,-5.705768449098593334e-03
4.856818480092805340e-02,-4.692677055213381743e-03
6.880862941438634084e-02,-8.574242324897339215e-04
9.726067063678663083e-02,6.155997032448083141e-03
1.362182960218895345e-01,1.388107633041976534e-02
1.842240436958977046e-01,2.363682388639142332e-02
2.373925124863182357e-01,3.480002682956668397e-02
2.867900254914267921e-01,4.715677916661680652e-02
3.322708103414491743e-01,5.995139263467210572e-02
3.808646633865257480e-01,7.222910478317959293e-02
4.297159837430816198e-01,8.384547960759608509e-02
4.782015839564663362e-01,9.552357284070753241e-02
5.272307244508208646e-01,1.074632859071205648e-01
5.760339862455806648e-01,1.197115170320411648e-01
6.247810415188277400e-01,1.320563869457558326e-01
6.726211400510099248e-01,1.444013864920101475e-01
7.168415037305239101e-01,1.556873446332751321e-01
7.531106752002695304e-01,1.569896627734564398e-01
7.810179081707453452e-01,1.500192671741947814e-01
8.103540339671890802e-01,1.452321287741891176e-01
8.459319895985565330e-01,1.428792558517971434e-01
8.839950392544068114e-01,1.450491979365895745e-01
9.207797493115965626e-01,1.526959491156941739e-01
9.563040660763267864e-01,1.631544073440721609e-01
9.931755253635887737e-01,1.763748670012847408e-01
1.028854300213893014e+00,1.886357706333154083e-01
1.064338387568724453e+00,2.010019887781435421e-01
1.100349381108983060e+00,2.136134461663188044e-01
1.136276402900784799e+00,2.260546031575736414e-01
1.172494807450696008e+00,2.389555696076909319e-01
1.208870664129286787e+00,2.517380738524912509e-01
1.242444302524617905e+00,2.625789994740039268e-01
1.265782183157658336e+00,2.666452002375762076e-01
1.277998054111401771e+00,2.649383208153099911e-01
1.280764282727879788e+00,2.574221076287726007e-01
1.281107807839463320e+00,2.431693251544557455e-01
1.282533823491572411e+00,2.268792118591940743e-01
1.283703113125308048e+00,2.115406737007370364e-01
1.286482978129598109e+00,2.004093421545113662e-01
1.290986534991975576e+00,1.920020452771917241e-01
1.295963331131475993e+00,1.843631466907721950e-01
1.301273621832797822e+00,1.753550652159221179e-01
1.307060158310400011e+00,1.670356044235949966e-01
1.312566831783401611e+00,1.587506811217551939e-01
1.318369468013515178e+00,1.503840641831797054e-01
1.323484713332536700e+00,1.415806435247197737e-01
1.329646151873932869e+00,1.305467123206254243e-01
1.335965800936214087e+00,1.137349156534786798e-01
1.345458629206523815e+00,8.536212237184549745e-02
1.353667010890434508e+00,5.566888230114062919e-02
1.353316517543758035e+00,2.745067946009488447e-02
1.347835693438550031e+00,-3.720242676780884713e-03
1.335131599768128341e+00,-3.143618051521644696e-02
1.318132584917035333e+00,-5.452109629106739047e-02
1.297916166801390325e+00,-7.629550300884357927e-02
1.276013220391474468e+00,-9.690428280291228658e-02
1.256161016081646542e+00,-1.161758517033337351e-01
1.235033916163656098e+00,-1.361945014212951610e-01
1.213564535864712024e+00,-1.563895870056190296e-01
1.190843820440528278e+00,-1.780068449249999629e-01
1.162226072461913562e+00,-1.988852660827176433e-01
1.243431551056941101e-03,-4.155998442308132985e-03
-2.792520532264958395e-03,-4.188418798780061368e-03
-6.267553157288449769e-04,-5.183972264398885831e-03
5.547959933353384041e-03,-6.285653008710099902e-03
1.486454632509949352e-02,-7.188717610747625067e-03
2.872720235977992143e-02,-7.868372566077804636e-03
4.552320260703726640e-02,-8.721641936093883427e-03
6.583088508408851958e-02,-7.280169294804824179e-03
9.315231101080194420e-02,-2.790140745879839210e-03
1.310965733972889735e-01,1.392376312082713912e-03
1.799469843924846879e-01,4.823789864481616702e-03
2.349075900908964842e-01,7.964118914326108814e-03
2.850893551580196417e-01,1.130232133141171290e-02
3.312255966565757492e-01,1.709905283086883207e-02
3.798868786786407381e-01,2.427234696547808657e-02
4.291535253171789299e-01,3.071181216886998203e-02
4.782854080957915643e-01,3.709200136708759588e-02
5.276670595451912193e-01,4.402510992309743160e-02
5.773343849424429353e-01,5.072043571969218900e-02
6.266776408413172739e-01,5.812738696855097170e-02
6.764782385017807931e-01,6.519947746127725818e-02
7.259925131467811488e-01,7.281610011609022937e-02
7.727111423440606863e-01,7.913320294967673973e-02
8.061786085987476813e-01,8.366304018032329204e-02
8.270311717307722299e-01,8.567601359904408742e-02
8.470276987037973493e-01,8.142036418715180301e-02
8.675278420234562304e-01,7.354342433148695901e-02
8.849790002232593711e-01,6.716046852805325484e-02
9.022684617274817631e-01,6.479194205445482080e-02
9.217661913117717321e-01,6.361725170636978177e-02
9.389969825552066940e-01,6.120091195139693019e-02
9.568986408498986185e-01,5.893397593867365225e-02
9.745146888845401811e-01,5.737341608269461851e-02
9.926997934869634665e-01,5.579059719342469720e-02
1.010821463667990638e+00,5.448124468646742963e-02
1.028797105426020986e+00,5.325912499618245394e-02
1.046469211878120031e+00,5.225164150295678184e-02
1.063895806561750756e+00,5.123538082241240604e-02
1.081618325822232496e+00,5.063300189641808252e-02
1.101757554371543213e+00,5.107766374722160635e-02
1.133063603714548506e+00,5.569344220475097584e-02
1.163755112689371485e+00,7.751245890785052328e-02
2.263719236720469156e-03,-1.723396126926211858e-02
-1.655555144293026923e-03,-1.679137395341873118e-02
2.171652761526895136e-04,-1.755455809004170115e-02
6.605646389590828088e-03,-1.820558941134132677e-02
1.650394629724549408e-02,-1.841592967341312143e-02
3.129297889568358193e-02,-1.803134136437703483e-02
4.899045494099539544e-02,-1.721262417428751426e-02
6.963398756835229020e-02,-1.334319753594605425e-02
9.837168737856361034e-02,-6.880766069076878731e-03
1.383259748934116684e-01,-6.845599100646006132e-05
1.878592679786659503e-01,8.384637192132549793e-03
2.413552086432109722e-01,1.755590592529106264e-02
2.899115024875683622e-01,2.782310655657029008e-02
3.354338946081710793e-01,3.982668769465008696e-02
3.836009113567286355e-01,5.140655977997052317e-02
4.323629038603255537e-01,6.240398210115317978e-02
4.807460224398874549e-01,7.338938054945157163e-02
5.297388190622447368e-01,8.459222568402355313e-02
5.784329940345754872e-01,9.619407406078921141e-02
6.271074562359798543e-01,1.080046615335461119e-01
6.756818463673130992e-01,1.199074146912655625e-01
7.214495774250585525e-01,1.312766010489546942e-01
7.566340865685177164e-01,1.366005273102780526e-01
7.816672277123298818e-01,1.318386548809530601e-01
8.003133127154438142e-01,1.252714901625754385e-01
8.194550191822901342e-01,1.199778595265797582e-01
8.407487780294782276e-01,1.146196852555212836e-01
8.615552451142838297e-01,1.118808185294399710e-01
8.823639105629813573e-01,1.093567640838321864e-01
9.036039980903816105e-01,1.068183068734404745e-01
9.253752020755917629e-01,1.036275564738245170e-01
9.467724834088570018e-01,1.004376346645486223e-01
9.687229378850706896e-01,9.737969553217579177e-02
9.902907869005047603e-01,9.448330332226267947e-02
1.012077027235048554e+00,9.185392259336999654e-02
1.033804357589460210e+00,8.944674685123414626e-02
1.055256912795450530e+00,8.708578919146622854e-02
1.076585818639859360e+00,8.457743143450321965e-02
1.095601881476853112e+00,7.995643702979757239e-02
1.110783154184561861e+00,7.155769275105147709e-02
1.127635056670263980e+00,5.837838354172269345e-02
1.151140335299650763e+00,4.376925328028414414e-02
1.175575543530131606e+00,3.427735726538030242e-02
1.198041485055748812e+00,3.181184059778152662e-02
1.222186307482207246e+00,3.244603647919997585e-02
1.249074342772673818e+00,3.427737623614889040e-02
1.276430767474922900e+00,3.550163527815845127e-02
1.303557938331290300e+00,3.654610730486088088e-02
1.331710360858427311e+00,3.758098591408762928e-02
1.360058875726475103e+00,3.819418860079255157e-02
1.388821900558130151e+00,3.866090787713051535e-02
1.417731311352592005e+00,4.081742445366073890e-02
1.445514845984188890e+00,4.666919713291111521e-02
1.464449624778514814e+00,5.965558938411527623e-02
1.480049741563037147e+00,7.605893553484902037e-02
1.492226863884681398e+00,9.733231980014743490e-02
1.501872925403190617e+00,1.243140240584687806e-01
1.507745125914699003e+00,1.538405405975226126e-01
1.510036347881540619e+00,1.849117790295634334e-01
1.509872091490271018e+00,2.179088474438211631e-01
1.509532804167866615e+00,2.504531068093696633e-01
1.510217972376906470e+00,2.828202112194224682e-01
1.510654638695235086e+00,3.151475705957962337e-01
1.510982288524661765e+00,3.476731586142571273e-01
1.511209334706802299e+00,3.804698390696542032e-01
1.511248121507950515e+00,4.129026007846334223e-01
1.511180386513982565e+00,4.451758984499231686e-01
1.511345934147485970e+00,4.778599893695191225e-01
1.508604544192402974e+00,5.145593906094754200e-01
1.499694103143612844e+00,5.532383352316272429e-01
1.481716687411022138e+00,5.975329827203994526e-01
1.138070847581977617e-03,-5.826587361127647142e-03
-3.047675085430524757e-03,-5.856774770442298855e-03
1.119072156497401879e-03,-6.731725670235873780e-03
9.101898866189877396e-03,-7.714756785498952038e-03
1.923963091208935952e-02,-8.667840483646493954e-03
3.353746215704136308e-02,-9.370232045218427133e-03
5.043378885137315970e-02,-1.035647626604961104e-02
7.124765813510205992e-02,-9.020832047202730769e-03
1.000614127468489184e-01,-4.627909398140915564e-03
1.397435589683154455e-01,-7.842157178652343777e-04
1.887510193615549170e-01,2.278308797699040659e-03
2.424514361839207044e-01,4.929984587821116537e-03
2.915627598034088441e-01,8.215986010526728570e-03
3.372781378968833232e-01,1.378228669865639092e-02
3.851863138732725123e-01,2.002083746554048777e-02
4.340181696610606044e-01,2.563293012074897848e-02
4.826318684788135083e-01,3.112112577262875907e-02
5.315754331925791609e-01,3.705880017395767057e-02
5.806495777624627319e-01,4.289909724302231470e-02
6.295134904588025604e-01,4.931248791819958788e-02
6.786778163867787095e-01,5.551153145001151007e-02
7.277073172658322653e-01,6.216039173970609039e-02
7.737483574601619063e-01,6.781305426616615617e-02
8.042885057797193316e-01,7.172979706883986228e-02
8.231812339738378004e-01,7.054966364365551634e-02
8.416680349586054266e-01,5.961517400500643965e-02
8.577864188450721183e-01,4.627418837986451566e-02
8.734137952125610171e-01,3.598474116871282213e-02
8.914818401061833653e-01,2.862222913393149687e-02
9.101732331460635761e-01,2.210119390882803181e-02
9.274889499402446669e-01,1.494002591420618212e-02
9.456751275041159754e-01,7.800858789952565091e-03
9.633256335882759425e-01,1.542048940364325760e-03
9.820583581610972113e-01,-5.075346267097864336e-03
1.000414358330907305e+00,-1.132810781739779574e-02
1.019447920946960906e+00,-1.754886207826420602e-02
1.038151036023210683e+00,-2.350796859910085287e-02
1.057396839866781235e+00,-2.960889134577821685e-02
1.079395922575662414e+00,-3.702324028296598291e-02
1.104280329978153619e+00,-4.814931484888246987e-02
1.137769700401546347e+00,-6.365796085641131641e-02
1.179904577235815211e+00,-7.973214552874702266e-02
1.230530151989085885e+00,-9.386747333462895637e-02
1.278870273159145921e+00,-9.943479441768797444e-02
1.522834114376367355e-03,-1.943516211136330158e-03
-2.542942746808826010e-03,-2.094323176709978612e-03
-1.852839268672459394e-04,-2.999557650928905313e-03
6.395880301597125367e-03,-3.480511637655008591e-03
1.591429283942525155e-02,-3.629869068509620697e-03
3.016799930570304017e-02,-3.428084329149776090e-03
4.745186120928888279e-02,-3.459120166731844033e-03
6.821632539858885069e-02,-6.168547256169932625e-04
9.701960204067064386e-02,6.828246601944597954e-03
1.374581491129671373e-01,1.444146468864289205e-02
1.875173101904324124e-01,2.265431339271856137e-02
2.425216634961568918e-01,3.227229367254469405e-02
2.931253787543078859e-01,4.312094048652694023e-02
3.400829680324566340e-01,5.620516821680329039e-02
3.891810376360488322e-01,6.907660239957230663e-02
4.392049522908939574e-01,8.142147885411647745e-02
4.889085916530950815e-01,9.375847436081095887e-02
5.391847635998893162e-01,1.063788462070911212e-01
5.893435133731218523e-01,1.192680282880146381e-01
6.394224284230508593e-01,1.324358059250318742e-01
6.895283524226567540e-01,1.456874387379603342e-01
7.389472263413353614e-01,1.588700980253213157e-01
7.781416112166487098e-01,1.675878737571611932e-01
8.018288102166909459e-01,1.657413497739848307e-01
8.171537194420934735e-01,1.552452302475811896e-01
8.319444319189981396e-01,1.447687675529351070e-01
8.490924523559203463e-01,1.393243490925944461e-01
8.692240237361434918e-01,1.405092698854365496e-01
8.899098105671702230e-01,1.443487699051365647e-01
9.121614042329290184e-01,1.509104684674402730e-01
9.352403159294667701e-01,1.566424155850857369e-01
9.573636049884733934e-01,1.617374838107292212e-01
9.800991915579898572e-01,1.663561638357363981e-01
1.002499283719237244e+00,1.709037278930795323e-01
1.024875680184438753e+00,1.751910659541870974e-01
1.046906039445204328e+00,1.792167902430077120e-01
1.068156476270418320e+00,1.814496549297461014e-01
1.082989916610549219e+00,1.780470700248158178e-01
1.094939436930355336e+00,1.664573499688431768e-01
1.105125538599508461e+00,1.528574868398419051e-01
1.109757948884488421e+00,1.433835324830323166e-01
1.110427035093409565e+00,1.419593118168319956e-01
1.107820272326356381e+00,1.486216952582994633e-01
1.103677667532742435e+00,1.549700860911345512e-01
1.100531596090679853e+00,1.588241137091871980e-01
1.098053039325583402e+00,1.640584212461800862e-01
1.096316327613504393e+00,1.685479361011021082e-01
1.093597437381746307e+00,1.728516608909793639e-01
1.091202717438179759e+00,1.772913935516507444e-01
1.088654347402558731e+00,1.813445289641368308e-01
1.086541198842172484e+00,1.849503930122616824e-01
1.081760552681556131e+00,1.847571817500675562e-01
2.012434278257836055e-03,5.770066426988385640e-05
-1.829081787842222863e-03,6.450050329853187223e-04
-5.915937969144151667e-04,-5.275050178130745275e-04
5.205125881052242130e-03,-1.380338607378130264e-03
1.465427141024027054e-02,-1.448448169158558438e-03
2.889328382868867895e-02,-8.281018118609772410e-04
4.637055507888841743e-02,3.338462531625335816e-04
6.702472842167223055e-02,4.271441221646438136e-03
9.531725972858744178e-02,1.163108097449062212e-02
1.342001541985147206e-01,1.969956144728482114e-02
1.824149106990502200e-01,2.959458162563571512e-02
2.356271821060023641e-01,4.099703165084194606e-02
2.844830919202306352e-01,5.368311083149406027e-02
3.299181108881347191e-01,6.764185596511983201e-02
3.781497708927648027e-01,8.105465858687289915e-02
4.267329182826284373e-01,9.385897625721868753e-02
4.750479216401281568e-01,1.066527534005879407e-01
5.239415093690340530e-01,1.197218143101445587e-01
5.725317087649594017e-01,1.331831016997435668e-01
6.210710752477122121e-01,1.467760797486271362e-01
6.692339936884134088e-01,1.604121253499659894e-01
7.136370245961730641e-01,1.731526039127761762e-01
7.492062557871933537e-01,1.768187516831161987e-01
7.750487051640535530e-01,1.708154293029536530e-01
7.989335388996399168e-01,1.664010255962631302e-01
8.269946978242694868e-01,1.663345972222267100e-01
8.576888222322452959e-01,1.698135376297850163e-01
8.880950598331130985e-01,1.785115759135151026e-01
9.169708178175431934e-01,1.895378252550716514e-01
9.473134219245443743e-01,2.038236942100820626e-01
9.775933243551603313e-01,2.169324023150085989e-01
1.007256924157828859e+00,2.300740491403694410e-01
1.037345692646910233e+00,2.437456654579348569e-01
1.067189870033521615e+00,2.573418014410294163e-01
1.096924871175367411e+00,2.714170665476665634e-01
1.126890725963934914e+00,2.852647742457475877e-01
1.153174986874651919e+00,2.954748099189090094e-01
1.174311111785651285e+00,2.961333086787387159e-01
1.192462309818973720e+00,2.866029581068764709e-01
1.205968627108793489e+00,2.763714782478161602e-01
1.216532095481729803e+00,2.711375450225255723e-01
1.225755550303501806e+00,2.747148646893746160e-01
1.233130262060461169e+00,2.839400841721152480e-01
1.237278707812845768e+00,2.970271074863089500e-01
1.241522115146822092e+00,3.128933972941169150e-01
1.246803163289999183e+00,3.287173627667800968e-01
1.252326985895661382e+00,3.420210333112246870e-01
1.259876006379345714e+00,3.536263291477705906e-01
1.269539582949204215e+00,3.604709985953554741e-01
1.282472624131015371e+00,3.624415687774877326e-01
1.297111653396934905e+00,3.598902822755523090e-01
1.312791041359851585e+00,3.551496906021472943e-01
1.325945371954160068e+00,3.498077737280294031e-01
1.336627070106386705e+00,3.416142367714785633e-01
1.346397255929239867e+00,3.256287920386594648e-01
1.360467367131490857e+00,3.038594641402643792e-01
1.378181443069032230e+00,2.821913932342238751e-01
1.396952148106999081e+00,2.576213338810209308e-01
1.411175350202501066e+00,2.313400477569627633e-01
1.418088424393254332e+00,2.029286417333235060e-01
1.421424312652225019e+00,1.729864480753687817e-01
1.425572067149878830e+00,1.447290309201106628e-01
1.430555305585177406e+00,1.134224730899784928e-01
1.435862173676764053e+00,8.240931832781202282e-02
1.439423061255954428e+00,5.158174726654607412e-02
1.439627982078828250e+00,2.182302894187539491e-02
1.440895192978145500e+00,-3.616379966188507100e-03
2.503602869837051083e-03,-2.443564773708561955e-02
-1.238346615750386421e-03,-2.394091872960139866e-02
-7.655479129023914247e-05,-2.515394360600493179e-02
5.825426221993081771e-03,-2.608622460071159319e-02
1.552870665856223749e-02,-2.627110046395085205e-02
3.011739417476309161e-02,-2.578465760333638682e-02
4.814976855918816356e-02,-2.482029001290729509e-02
6.942565756926286080e-02,-2.099964468461729822e-02
9.841432237135490368e-02,-1.364944268370714073e-02
1.382295394547956580e-01,-5.745854238757531866e-03
1.873617959485054940e-01,3.485660513782041885e-03
2.410979465936082533e-01,1.404471685597363448e-02
2.900113767039332324e-01,2.607444514537488739e-02
3.356979223834801740e-01,4.002638931691118729e-02
3.839372973777909759e-01,5.353124105107343739e-02
4.327693565584228019e-01,6.647250534430226843e-02
4.812740880834727175e-01,7.940751073714635844e-02
5.303654704445099899e-01,9.258441129071984244e-02
5.791896215837727402e-01,1.061756274695151159e-01
6.279671523113832254e-01,1.199710984481160841e-01
6.767262365082914455e-01,1.338963650320785514e-01
7.229493370278193831e-01,1.471250341997224487e-01
7.586199773345327912e-01,1.539900548227142452e-01
7.814657275084665455e-01,1.518590892454836083e-01
7.988250796431741740e-01,1.480307468751971001e-01
8.169511917712535265e-01,1.462426729527815383e-01
8.380935341719083498e-01,1.451748692472022706e-01
8.585849126224783801e-01,1.468294278494373384e-01
8.788043334266346651e-01,1.487330793880545787e-01
8.996284825289357912e-01,1.505277578665884797e-01
9.210371917803571451e-01,1.519188208869862444e-01
9.421948902690343575e-01,1.530922979100370340e-01
9.637083198180617094e-01,1.544824346425813510e-01
9.849599462002934791e-01,1.561348909210158731e-01
1.006346669930008764e+00,1.580244053624913492e-01
1.027727416379577985e+00,1.602194990337282021e-01
1.048852886543718999e+00,1.624230393197815259e-01
1.069825437773580523e+00,1.644367027911745327e-01
1.087388822237582042e+00,1.641218776206328223e-01
1.098777000642164881e+00,1.591847835270349676e-01
1.111393375363099567e+00,1.476757382110717443e-01
1.129523610214253404e+00,1.312022532169389577e-01
1.146204969782917304e+00,1.177254327607687723e-01
1.159167050494431583e+00,1.119750043347987889e-01
1.174192665338847474e+00,1.087260503993893734e-01
1.190980282906097365e+00,1.062391783284072772e-01
1.207398817240511457e+00,1.025831607051395783e-01
1.224372921442204776e+00,9.983646788626886204e-02
1.241489450960662211e+00,9.649040148749064849e-02
1.258739408021281703e+00,9.315883450841468127e-02
1.276280936846763581e+00,8.940818523915480820e-02
1.293742537619239297e+00,8.516038799045819174e-02
1.311253141141955236e+00,8.097016220781119711e-02
1.327419424048608354e+00,7.575451543861851100e-02
1.339849341816482964e+00,7.423445900409153531e-02
1.342294151681330705e+00,7.616172821764827239e-02
1.335532070504075630e+00,7.949376457153986553e-02
1.321904176661586439e+00,8.630882243248781671e-02
1.301081971187941333e+00,9.644350194379219809e-02
1.274749800420253765e+00,1.091280826570288215e-01
1.250293267622355486e+00,1.201046401857765178e-01
1.226475682439493786e+00,1.298716485533101539e-01
1.202372534233963952e+00,1.399913232004248442e-01
1.178517241434217322e+00,1.504552514649173112e-01
1.153778745611410361e+00,1.605448346687067263e-01
1.130052005135126159e+00,1.702707060274115669e-01
1.109228674531593128e+00,1.749869468760721081e-01
1.094418089090192892e+00,1.727429214689147341e-01
1.085109425809725803e+00,1.639584299219420949e-01
1.603795362736902238e-03,-2.132105935448366796e-03
-2.376789985812832653e-03,-1.866267802103965508e-03
